# OpenSignals Text File Format. Version 1
# {"00:21:06:BE:16:87": {"position": 0, "device": "bitalino_rev", "device name": "00:21:06:BE:16:87", "device connection": "BTH00:21:06:BE:16:87", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-4-23", "time": "11:50:11.919", "channels": [1], "sensor": ["ECGBIT"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
14	0	0	0	0	643	
15	0	0	0	0	641	
0	0	0	0	0	640	
1	0	0	0	0	639	
2	0	0	0	0	637	
3	0	0	0	0	636	
4	0	0	0	0	635	
5	0	0	0	0	633	
6	0	0	0	0	632	
7	0	0	0	0	630	
8	0	0	0	0	630	
9	0	0	0	0	629	
10	0	0	0	0	629	
11	0	0	0	0	627	
12	0	0	0	0	625	
13	0	0	0	0	624	
14	0	0	0	0	623	
15	0	0	0	0	621	
0	0	0	0	0	619	
1	0	0	0	0	616	
2	0	0	0	0	614	
3	0	0	0	0	611	
4	0	0	0	0	609	
5	0	0	0	0	607	
6	0	0	0	0	607	
7	0	0	0	0	605	
8	0	0	0	0	604	
9	0	0	0	0	603	
10	0	0	0	0	602	
11	0	0	0	0	601	
12	0	0	0	0	601	
13	0	0	0	0	600	
14	0	0	0	0	598	
15	0	0	0	0	596	
0	0	0	0	0	595	
1	0	0	0	0	594	
2	0	0	0	0	592	
3	0	0	0	0	591	
4	0	0	0	0	590	
5	0	0	0	0	588	
6	0	0	0	0	588	
7	0	0	0	0	587	
8	0	0	0	0	585	
9	0	0	0	0	583	
10	0	0	0	0	582	
11	0	0	0	0	581	
12	0	0	0	0	579	
13	0	0	0	0	579	
14	0	0	0	0	577	
15	0	0	0	0	576	
0	0	0	0	0	575	
1	0	0	0	0	574	
2	0	0	0	0	574	
3	0	0	0	0	573	
4	0	0	0	0	572	
5	0	0	0	0	570	
6	0	0	0	0	569	
7	0	0	0	0	568	
8	0	0	0	0	566	
9	0	0	0	0	565	
10	0	0	0	0	563	
11	0	0	0	0	561	
12	0	0	0	0	560	
13	0	0	0	0	559	
14	0	0	0	0	558	
15	0	0	0	0	557	
0	0	0	0	0	556	
1	0	0	0	0	555	
2	0	0	0	0	554	
3	0	0	0	0	553	
4	0	0	0	0	552	
5	0	0	0	0	551	
6	0	0	0	0	551	
7	0	0	0	0	549	
8	0	0	0	0	548	
9	0	0	0	0	546	
10	0	0	0	0	544	
11	0	0	0	0	543	
12	0	0	0	0	541	
13	0	0	0	0	540	
14	0	0	0	0	539	
15	0	0	0	0	537	
0	0	0	0	0	536	
1	0	0	0	0	534	
2	0	0	0	0	532	
3	0	0	0	0	531	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	526	
10	0	0	0	0	525	
11	0	0	0	0	523	
12	0	0	0	0	521	
13	0	0	0	0	520	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	515	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	508	
6	0	0	0	0	506	
7	0	0	0	0	504	
8	0	0	0	0	502	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	495	
13	0	0	0	0	493	
14	0	0	0	0	492	
15	0	0	0	0	491	
0	0	0	0	0	489	
1	0	0	0	0	488	
2	0	0	0	0	487	
3	0	0	0	0	485	
4	0	0	0	0	484	
5	0	0	0	0	481	
6	0	0	0	0	479	
7	0	0	0	0	477	
8	0	0	0	0	475	
9	0	0	0	0	473	
10	0	0	0	0	472	
11	0	0	0	0	471	
12	0	0	0	0	471	
13	0	0	0	0	471	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	469	
1	0	0	0	0	469	
2	0	0	0	0	468	
3	0	0	0	0	467	
4	0	0	0	0	466	
5	0	0	0	0	465	
6	0	0	0	0	463	
7	0	0	0	0	462	
8	0	0	0	0	461	
9	0	0	0	0	460	
10	0	0	0	0	459	
11	0	0	0	0	458	
12	0	0	0	0	457	
13	0	0	0	0	456	
14	0	0	0	0	456	
15	0	0	0	0	457	
0	0	0	0	0	456	
1	0	0	0	0	456	
2	0	0	0	0	457	
3	0	0	0	0	458	
4	0	0	0	0	458	
5	0	0	0	0	460	
6	0	0	0	0	460	
7	0	0	0	0	463	
8	0	0	0	0	464	
9	0	0	0	0	466	
10	0	0	0	0	467	
11	0	0	0	0	468	
12	0	0	0	0	470	
13	0	0	0	0	472	
14	0	0	0	0	473	
15	0	0	0	0	474	
0	0	0	0	0	476	
1	0	0	0	0	478	
2	0	0	0	0	480	
3	0	0	0	0	483	
4	0	0	0	0	486	
5	0	0	0	0	488	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	503	
11	0	0	0	0	506	
12	0	0	0	0	509	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	521	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	526	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	532	
8	0	0	0	0	535	
9	0	0	0	0	537	
10	0	0	0	0	540	
11	0	0	0	0	542	
12	0	0	0	0	544	
13	0	0	0	0	546	
14	0	0	0	0	548	
15	0	0	0	0	550	
0	0	0	0	0	551	
1	0	0	0	0	553	
2	0	0	0	0	553	
3	0	0	0	0	554	
4	0	0	0	0	555	
5	0	0	0	0	556	
6	0	0	0	0	556	
7	0	0	0	0	556	
8	0	0	0	0	556	
9	0	0	0	0	556	
10	0	0	0	0	557	
11	0	0	0	0	558	
12	0	0	0	0	559	
13	0	0	0	0	559	
14	0	0	0	0	560	
15	0	0	0	0	560	
0	0	0	0	0	560	
1	0	0	0	0	561	
2	0	0	0	0	560	
3	0	0	0	0	560	
4	0	0	0	0	559	
5	0	0	0	0	559	
6	0	0	0	0	559	
7	0	0	0	0	557	
8	0	0	0	0	556	
9	0	0	0	0	556	
10	0	0	0	0	556	
11	0	0	0	0	555	
12	0	0	0	0	555	
13	0	0	0	0	555	
14	0	0	0	0	555	
15	0	0	0	0	554	
0	0	0	0	0	553	
1	0	0	0	0	553	
2	0	0	0	0	554	
3	0	0	0	0	554	
4	0	0	0	0	554	
5	0	0	0	0	554	
6	0	0	0	0	553	
7	0	0	0	0	553	
8	0	0	0	0	552	
9	0	0	0	0	552	
10	0	0	0	0	552	
11	0	0	0	0	551	
12	0	0	0	0	550	
13	0	0	0	0	549	
14	0	0	0	0	547	
15	0	0	0	0	546	
0	0	0	0	0	545	
1	0	0	0	0	545	
2	0	0	0	0	544	
3	0	0	0	0	544	
4	0	0	0	0	544	
5	0	0	0	0	544	
6	0	0	0	0	545	
7	0	0	0	0	545	
8	0	0	0	0	545	
9	0	0	0	0	545	
10	0	0	0	0	544	
11	0	0	0	0	543	
12	0	0	0	0	543	
13	0	0	0	0	543	
14	0	0	0	0	541	
15	0	0	0	0	540	
0	0	0	0	0	539	
1	0	0	0	0	538	
2	0	0	0	0	537	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	534	
6	0	0	0	0	533	
7	0	0	0	0	533	
8	0	0	0	0	533	
9	0	0	0	0	533	
10	0	0	0	0	533	
11	0	0	0	0	533	
12	0	0	0	0	532	
13	0	0	0	0	532	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	529	
1	0	0	0	0	530	
2	0	0	0	0	529	
3	0	0	0	0	528	
4	0	0	0	0	528	
5	0	0	0	0	527	
6	0	0	0	0	527	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	525	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	523	
0	0	0	0	0	522	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	521	
4	0	0	0	0	521	
5	0	0	0	0	520	
6	0	0	0	0	519	
7	0	0	0	0	519	
8	0	0	0	0	518	
9	0	0	0	0	517	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	507	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	506	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	507	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	499	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	500	
7	0	0	0	0	500	
8	0	0	0	0	500	
9	0	0	0	0	500	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	498	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	503	
13	0	0	0	0	504	
14	0	0	0	0	504	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	502	
4	0	0	0	0	502	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	501	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	501	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	501	
11	0	0	0	0	501	
12	0	0	0	0	500	
13	0	0	0	0	499	
14	0	0	0	0	498	
15	0	0	0	0	497	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	493	
3	0	0	0	0	491	
4	0	0	0	0	488	
5	0	0	0	0	486	
6	0	0	0	0	482	
7	0	0	0	0	480	
8	0	0	0	0	478	
9	0	0	0	0	476	
10	0	0	0	0	474	
11	0	0	0	0	473	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	470	
1	0	0	0	0	471	
2	0	0	0	0	471	
3	0	0	0	0	470	
4	0	0	0	0	470	
5	0	0	0	0	469	
6	0	0	0	0	469	
7	0	0	0	0	470	
8	0	0	0	0	469	
9	0	0	0	0	469	
10	0	0	0	0	469	
11	0	0	0	0	470	
12	0	0	0	0	470	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	470	
0	0	0	0	0	470	
1	0	0	0	0	470	
2	0	0	0	0	469	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	467	
6	0	0	0	0	466	
7	0	0	0	0	465	
8	0	0	0	0	463	
9	0	0	0	0	461	
10	0	0	0	0	460	
11	0	0	0	0	457	
12	0	0	0	0	455	
13	0	0	0	0	454	
14	0	0	0	0	452	
15	0	0	0	0	452	
0	0	0	0	0	452	
1	0	0	0	0	451	
2	0	0	0	0	452	
3	0	0	0	0	453	
4	0	0	0	0	454	
5	0	0	0	0	456	
6	0	0	0	0	457	
7	0	0	0	0	461	
8	0	0	0	0	463	
9	0	0	0	0	466	
10	0	0	0	0	468	
11	0	0	0	0	470	
12	0	0	0	0	472	
13	0	0	0	0	474	
14	0	0	0	0	477	
15	0	0	0	0	480	
0	0	0	0	0	482	
1	0	0	0	0	483	
2	0	0	0	0	486	
3	0	0	0	0	490	
4	0	0	0	0	493	
5	0	0	0	0	497	
6	0	0	0	0	499	
7	0	0	0	0	502	
8	0	0	0	0	505	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	513	
12	0	0	0	0	516	
13	0	0	0	0	518	
14	0	0	0	0	519	
15	0	0	0	0	519	
0	0	0	0	0	520	
1	0	0	0	0	521	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	524	
5	0	0	0	0	525	
6	0	0	0	0	526	
7	0	0	0	0	527	
8	0	0	0	0	528	
9	0	0	0	0	529	
10	0	0	0	0	530	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	532	
0	0	0	0	0	532	
1	0	0	0	0	532	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	530	
5	0	0	0	0	529	
6	0	0	0	0	527	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	526	
10	0	0	0	0	526	
11	0	0	0	0	527	
12	0	0	0	0	527	
13	0	0	0	0	528	
14	0	0	0	0	528	
15	0	0	0	0	528	
0	0	0	0	0	529	
1	0	0	0	0	529	
2	0	0	0	0	529	
3	0	0	0	0	529	
4	0	0	0	0	530	
5	0	0	0	0	530	
6	0	0	0	0	529	
7	0	0	0	0	529	
8	0	0	0	0	529	
9	0	0	0	0	528	
10	0	0	0	0	527	
11	0	0	0	0	526	
12	0	0	0	0	525	
13	0	0	0	0	525	
14	0	0	0	0	525	
15	0	0	0	0	525	
0	0	0	0	0	526	
1	0	0	0	0	528	
2	0	0	0	0	530	
3	0	0	0	0	532	
4	0	0	0	0	535	
5	0	0	0	0	538	
6	0	0	0	0	541	
7	0	0	0	0	545	
8	0	0	0	0	549	
9	0	0	0	0	553	
10	0	0	0	0	556	
11	0	0	0	0	560	
12	0	0	0	0	563	
13	0	0	0	0	566	
14	0	0	0	0	566	
15	0	0	0	0	565	
0	0	0	0	0	560	
1	0	0	0	0	550	
2	0	0	0	0	537	
3	0	0	0	0	522	
4	0	0	0	0	506	
5	0	0	0	0	488	
6	0	0	0	0	467	
7	0	0	0	0	444	
8	0	0	0	0	420	
9	0	0	0	0	395	
10	0	0	0	0	370	
11	0	0	0	0	342	
12	0	0	0	0	312	
13	0	0	0	0	279	
14	0	0	0	0	246	
15	0	0	0	0	211	
0	0	0	0	0	175	
1	0	0	0	0	139	
2	0	0	0	0	101	
3	0	0	0	0	63	
4	0	0	0	0	23	
5	0	0	0	0	0	
6	0	0	0	0	0	
7	0	0	0	0	0	
8	0	0	0	0	0	
9	0	0	0	0	0	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	0	
15	0	0	0	0	0	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	0	
3	0	0	0	0	3	
4	0	0	0	0	59	
5	0	0	0	0	109	
6	0	0	0	0	157	
7	0	0	0	0	207	
8	0	0	0	0	256	
9	0	0	0	0	303	
10	0	0	0	0	350	
11	0	0	0	0	394	
12	0	0	0	0	435	
13	0	0	0	0	475	
14	0	0	0	0	513	
15	0	0	0	0	545	
0	0	0	0	0	571	
1	0	0	0	0	592	
2	0	0	0	0	610	
3	0	0	0	0	626	
4	0	0	0	0	639	
5	0	0	0	0	650	
6	0	0	0	0	660	
7	0	0	0	0	668	
8	0	0	0	0	675	
9	0	0	0	0	679	
10	0	0	0	0	684	
11	0	0	0	0	687	
12	0	0	0	0	689	
13	0	0	0	0	691	
14	0	0	0	0	692	
15	0	0	0	0	692	
0	0	0	0	0	691	
1	0	0	0	0	689	
2	0	0	0	0	687	
3	0	0	0	0	685	
4	0	0	0	0	684	
5	0	0	0	0	682	
6	0	0	0	0	680	
7	0	0	0	0	679	
8	0	0	0	0	676	
9	0	0	0	0	675	
10	0	0	0	0	672	
11	0	0	0	0	670	
12	0	0	0	0	668	
13	0	0	0	0	667	
14	0	0	0	0	665	
15	0	0	0	0	663	
0	0	0	0	0	661	
1	0	0	0	0	659	
2	0	0	0	0	657	
3	0	0	0	0	656	
4	0	0	0	0	655	
5	0	0	0	0	654	
6	0	0	0	0	653	
7	0	0	0	0	652	
8	0	0	0	0	650	
9	0	0	0	0	649	
10	0	0	0	0	648	
11	0	0	0	0	649	
12	0	0	0	0	648	
13	0	0	0	0	648	
14	0	0	0	0	646	
15	0	0	0	0	644	
0	0	0	0	0	642	
1	0	0	0	0	640	
2	0	0	0	0	638	
3	0	0	0	0	636	
4	0	0	0	0	634	
5	0	0	0	0	632	
6	0	0	0	0	630	
7	0	0	0	0	629	
8	0	0	0	0	627	
9	0	0	0	0	626	
10	0	0	0	0	625	
11	0	0	0	0	624	
12	0	0	0	0	623	
13	0	0	0	0	621	
14	0	0	0	0	620	
15	0	0	0	0	619	
0	0	0	0	0	617	
1	0	0	0	0	616	
2	0	0	0	0	614	
3	0	0	0	0	611	
4	0	0	0	0	610	
5	0	0	0	0	608	
6	0	0	0	0	606	
7	0	0	0	0	604	
8	0	0	0	0	602	
9	0	0	0	0	600	
10	0	0	0	0	599	
11	0	0	0	0	598	
12	0	0	0	0	596	
13	0	0	0	0	595	
14	0	0	0	0	593	
15	0	0	0	0	593	
0	0	0	0	0	592	
1	0	0	0	0	591	
2	0	0	0	0	589	
3	0	0	0	0	588	
4	0	0	0	0	587	
5	0	0	0	0	585	
6	0	0	0	0	583	
7	0	0	0	0	582	
8	0	0	0	0	580	
9	0	0	0	0	578	
10	0	0	0	0	576	
11	0	0	0	0	574	
12	0	0	0	0	573	
13	0	0	0	0	572	
14	0	0	0	0	571	
15	0	0	0	0	571	
0	0	0	0	0	569	
1	0	0	0	0	568	
2	0	0	0	0	567	
3	0	0	0	0	566	
4	0	0	0	0	566	
5	0	0	0	0	565	
6	0	0	0	0	563	
7	0	0	0	0	562	
8	0	0	0	0	560	
9	0	0	0	0	559	
10	0	0	0	0	557	
11	0	0	0	0	556	
12	0	0	0	0	554	
13	0	0	0	0	552	
14	0	0	0	0	550	
15	0	0	0	0	549	
0	0	0	0	0	547	
1	0	0	0	0	545	
2	0	0	0	0	544	
3	0	0	0	0	543	
4	0	0	0	0	543	
5	0	0	0	0	542	
6	0	0	0	0	541	
7	0	0	0	0	540	
8	0	0	0	0	539	
9	0	0	0	0	538	
10	0	0	0	0	537	
11	0	0	0	0	536	
12	0	0	0	0	535	
13	0	0	0	0	533	
14	0	0	0	0	531	
15	0	0	0	0	529	
0	0	0	0	0	528	
1	0	0	0	0	526	
2	0	0	0	0	525	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	519	
6	0	0	0	0	517	
7	0	0	0	0	516	
8	0	0	0	0	515	
9	0	0	0	0	514	
10	0	0	0	0	513	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	506	
0	0	0	0	0	504	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	499	
4	0	0	0	0	497	
5	0	0	0	0	495	
6	0	0	0	0	493	
7	0	0	0	0	491	
8	0	0	0	0	488	
9	0	0	0	0	487	
10	0	0	0	0	485	
11	0	0	0	0	483	
12	0	0	0	0	483	
13	0	0	0	0	481	
14	0	0	0	0	480	
15	0	0	0	0	479	
0	0	0	0	0	478	
1	0	0	0	0	478	
2	0	0	0	0	477	
3	0	0	0	0	475	
4	0	0	0	0	474	
5	0	0	0	0	473	
6	0	0	0	0	472	
7	0	0	0	0	470	
8	0	0	0	0	469	
9	0	0	0	0	466	
10	0	0	0	0	465	
11	0	0	0	0	463	
12	0	0	0	0	461	
13	0	0	0	0	460	
14	0	0	0	0	458	
15	0	0	0	0	457	
0	0	0	0	0	456	
1	0	0	0	0	456	
2	0	0	0	0	455	
3	0	0	0	0	455	
4	0	0	0	0	455	
5	0	0	0	0	455	
6	0	0	0	0	455	
7	0	0	0	0	454	
8	0	0	0	0	453	
9	0	0	0	0	453	
10	0	0	0	0	453	
11	0	0	0	0	452	
12	0	0	0	0	451	
13	0	0	0	0	451	
14	0	0	0	0	451	
15	0	0	0	0	450	
0	0	0	0	0	450	
1	0	0	0	0	450	
2	0	0	0	0	450	
3	0	0	0	0	450	
4	0	0	0	0	451	
5	0	0	0	0	453	
6	0	0	0	0	455	
7	0	0	0	0	456	
8	0	0	0	0	457	
9	0	0	0	0	459	
10	0	0	0	0	461	
11	0	0	0	0	463	
12	0	0	0	0	465	
13	0	0	0	0	467	
14	0	0	0	0	469	
15	0	0	0	0	471	
0	0	0	0	0	474	
1	0	0	0	0	477	
2	0	0	0	0	479	
3	0	0	0	0	482	
4	0	0	0	0	485	
5	0	0	0	0	487	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	502	
11	0	0	0	0	505	
12	0	0	0	0	510	
13	0	0	0	0	512	
14	0	0	0	0	515	
15	0	0	0	0	517	
0	0	0	0	0	519	
1	0	0	0	0	522	
2	0	0	0	0	524	
3	0	0	0	0	525	
4	0	0	0	0	527	
5	0	0	0	0	530	
6	0	0	0	0	531	
7	0	0	0	0	533	
8	0	0	0	0	535	
9	0	0	0	0	536	
10	0	0	0	0	538	
11	0	0	0	0	539	
12	0	0	0	0	540	
13	0	0	0	0	542	
14	0	0	0	0	543	
15	0	0	0	0	545	
0	0	0	0	0	547	
1	0	0	0	0	548	
2	0	0	0	0	550	
3	0	0	0	0	551	
4	0	0	0	0	551	
5	0	0	0	0	552	
6	0	0	0	0	553	
7	0	0	0	0	553	
8	0	0	0	0	554	
9	0	0	0	0	554	
10	0	0	0	0	555	
11	0	0	0	0	556	
12	0	0	0	0	556	
13	0	0	0	0	556	
14	0	0	0	0	556	
15	0	0	0	0	556	
0	0	0	0	0	556	
1	0	0	0	0	557	
2	0	0	0	0	557	
3	0	0	0	0	557	
4	0	0	0	0	558	
5	0	0	0	0	559	
6	0	0	0	0	559	
7	0	0	0	0	559	
8	0	0	0	0	559	
9	0	0	0	0	557	
10	0	0	0	0	556	
11	0	0	0	0	556	
12	0	0	0	0	556	
13	0	0	0	0	555	
14	0	0	0	0	554	
15	0	0	0	0	553	
0	0	0	0	0	553	
1	0	0	0	0	552	
2	0	0	0	0	552	
3	0	0	0	0	552	
4	0	0	0	0	552	
5	0	0	0	0	552	
6	0	0	0	0	552	
7	0	0	0	0	552	
8	0	0	0	0	551	
9	0	0	0	0	551	
10	0	0	0	0	551	
11	0	0	0	0	551	
12	0	0	0	0	551	
13	0	0	0	0	550	
14	0	0	0	0	550	
15	0	0	0	0	549	
0	0	0	0	0	548	
1	0	0	0	0	548	
2	0	0	0	0	547	
3	0	0	0	0	547	
4	0	0	0	0	546	
5	0	0	0	0	545	
6	0	0	0	0	543	
7	0	0	0	0	542	
8	0	0	0	0	542	
9	0	0	0	0	542	
10	0	0	0	0	542	
11	0	0	0	0	542	
12	0	0	0	0	541	
13	0	0	0	0	541	
14	0	0	0	0	540	
15	0	0	0	0	540	
0	0	0	0	0	540	
1	0	0	0	0	540	
2	0	0	0	0	539	
3	0	0	0	0	537	
4	0	0	0	0	536	
5	0	0	0	0	535	
6	0	0	0	0	534	
7	0	0	0	0	534	
8	0	0	0	0	533	
9	0	0	0	0	532	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	531	
14	0	0	0	0	531	
15	0	0	0	0	531	
0	0	0	0	0	531	
1	0	0	0	0	531	
2	0	0	0	0	531	
3	0	0	0	0	531	
4	0	0	0	0	531	
5	0	0	0	0	530	
6	0	0	0	0	529	
7	0	0	0	0	529	
8	0	0	0	0	528	
9	0	0	0	0	527	
10	0	0	0	0	526	
11	0	0	0	0	526	
12	0	0	0	0	526	
13	0	0	0	0	525	
14	0	0	0	0	524	
15	0	0	0	0	524	
0	0	0	0	0	524	
1	0	0	0	0	524	
2	0	0	0	0	524	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	523	
6	0	0	0	0	522	
7	0	0	0	0	522	
8	0	0	0	0	521	
9	0	0	0	0	520	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	515	
15	0	0	0	0	514	
0	0	0	0	0	513	
1	0	0	0	0	513	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	512	
